A17TKHT8FEVH0R,InstructionQuestions,1,1,1,0,1,1,1,1,1,1
A17TKHT8FEVH0R,InstructionQuestions,1,1,1,1,1,1,1,1,1,1

A17TKHT8FEVH0R,localGlobalEx,8,1,1568954737391,3,Changed player,2 2,P0:;P1:4;;P2:;P3:,2 2 3 3 1 1 1 4 4,5,P0:108;P1:205.0;P2:175.0;P3:119.0;,01:42
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954741014,0,Changed player,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4,3 3 ,P0:108;P1:205.0;P2:175.0;P3:119.0;,01:38
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954746977,0,Motivation: I agree with the suggestion.,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4,3 3 ,P0:108;P1:205.0;P2:175.0;P3:119.0;,01:32
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954746979,0,Ending game,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4,3 3 ,P0:108;P1:205.0;P2:175.0;P3:119.0;,01:32
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954748454,0,Starting new game,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3,2,P0:109;P1:190.0;P2:104.0;P3:123.0;,01:32

A17TKHT8FEVH0R,localGlobalEx,1,2,1568954770597,0,Removed cell 2-5-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 1 ,2,P0:-36;P1:190.0;P2:104.0;P3:123.0;,02:44
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954771032,0,Removed cell 3-5-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 1 2 ,2,P0:-31;P1:190.0;P2:104.0;P3:123.0;,02:44
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954771384,0,Removed cell 4-5-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 1 2 5 ,2,P0:-26;P1:190.0;P2:104.0;P3:123.0;,02:44
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954771864,0,Removed cell 4-6-true,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 1 2 5 1 ,2,P0:-21;P1:190.0;P2:104.0;P3:123.0;,02:43
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954772167,0,Removed cell 5-6-true,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 1 2 5 1 1 ,2,P0:-16;P1:190.0;P2:104.0;P3:123.0;,02:43
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954772607,0,Removed cell 5-7-true,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 1 2 5 1 1 4 ,2,P0:-11;P1:190.0;P2:104.0;P3:123.0;,02:42
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954773251,0,Removed cell 5-8-true,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 1 2 5 1 1 4 5 ,2,P0:-6;P1:190.0;P2:104.0;P3:123.0;,02:42
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954773469,0,Removed cell 6-8-true,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 1 2 5 1 1 4 5 1 ,2,P0:-1;P1:190.0;P2:104.0;P3:123.0;,02:42
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954776166,0,Added cell 3-4-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 1 5 1 1 4 5 1 ,2,P0:-6;P1:190.0;P2:104.0;P3:123.0;,02:39
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954776636,0,Denied adding cell 4-4-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 1 5 1 1 4 5 1 ,2,P0:-6;P1:190.0;P2:104.0;P3:123.0;,02:38
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954782278,0,Denied adding cell 3-5-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 1 5 1 1 4 5 1 ,2,P0:-6;P1:190.0;P2:104.0;P3:123.0;,02:33
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954784038,0,Removed cell 3-4-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 1 5 1 1 4 5 1 2 ,2,P0:-1;P1:190.0;P2:104.0;P3:123.0;,02:31
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954784563,0,Added cell 2-5-true,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 5 1 1 4 5 1 2 ,2,P0:-6;P1:190.0;P2:104.0;P3:123.0;,02:30
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954785089,0,Added cell 3-5-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 5 1 1 4 5 1 ,2,P0:-11;P1:190.0;P2:104.0;P3:123.0;,02:30
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954785677,0,Added cell 4-5-true,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 1 1 4 5 1 ,2,P0:-16;P1:190.0;P2:104.0;P3:123.0;,02:29
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954786649,0,Added cell 4-6-true,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 1 4 5 1 ,2,P0:-21;P1:190.0;P2:104.0;P3:123.0;,02:28
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954787064,0,Added cell 5-6-true,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 4 5 1 ,2,P0:-26;P1:190.0;P2:104.0;P3:123.0;,02:28
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954787591,0,Denied adding cell 6-6-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 4 5 1 ,2,P0:-26;P1:190.0;P2:104.0;P3:123.0;,02:27
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954789824,0,Added cell 5-7-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 3 4 5 1 ,2,P0:-31;P1:190.0;P2:104.0;P3:123.0;,02:25
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954790411,0,Added cell 5-8-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 3 4 1 ,2,P0:-36;P1:190.0;P2:104.0;P3:123.0;,02:25
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954790905,0,Added cell 6-8-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 3 4 ,2,P0:109;P1:190.0;P2:104.0;P3:123.0;,02:24
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954794726,0,Restore suggested path,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3,2,P0:109;P1:190.0;P2:104.0;P3:123.0;,02:20
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954796220,0,Restore suggested path,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3,2,P0:109;P1:190.0;P2:104.0;P3:123.0;,02:19
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954799859,0,Denied adding cell 6-7-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3,2,P0:109;P1:190.0;P2:104.0;P3:123.0;,02:15
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954814578,0,Removed cell 3-5-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 2 ,2,P0:-36;P1:190.0;P2:104.0;P3:123.0;,02:00
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954815270,0,Denied adding cell 2-6-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 2 ,2,P0:-36;P1:190.0;P2:104.0;P3:123.0;,02:00
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954817622,0,Removed cell 4-5-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 2 5 ,2,P0:-31;P1:190.0;P2:104.0;P3:123.0;,01:57
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954828155,0,Added cell 3-6-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 3 2 5 ,2,P0:-36;P1:190.0;P2:104.0;P3:123.0;,01:47
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954830395,0,Added cell 2-7-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 2 5 ,2,P0:-41;P1:190.0;P2:104.0;P3:123.0;,01:45
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954830832,0,Denied adding cell 2-6-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 2 5 ,2,P0:-41;P1:190.0;P2:104.0;P3:123.0;,01:44
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954837338,0,Restore suggested path,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3,2,P0:109;P1:190.0;P2:104.0;P3:123.0;,01:38
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954869009,0,Removed cell 3-5-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 2 ,2,P0:-36;P1:190.0;P2:104.0;P3:123.0;,01:08
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954869549,0,Removed cell 4-5-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 2 5 ,2,P0:-31;P1:190.0;P2:104.0;P3:123.0;,01:07
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954869887,0,Added cell 3-6-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 3 2 5 ,2,P0:-36;P1:190.0;P2:104.0;P3:123.0;,01:07
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954872012,0,Added cell 3-5-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 3 5 ,2,P0:109;P1:190.0;P2:104.0;P3:123.0;,01:05
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954878483,0,Denied adding cell 3-7-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 3 5 ,2,P0:109;P1:190.0;P2:104.0;P3:123.0;,00:59
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954882961,0,Removed cell 3-6-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 3 5 4 ,2,P0:-36;P1:190.0;P2:104.0;P3:123.0;,00:54
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954883322,0,Removed cell 3-5-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 3 5 4 2 ,2,P0:-31;P1:190.0;P2:104.0;P3:123.0;,00:54
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954883709,0,Removed cell 4-6-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 3 5 4 2 1 ,2,P0:-26;P1:190.0;P2:104.0;P3:123.0;,00:53
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954884009,0,Removed cell 5-6-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 3 5 4 2 1 1 ,2,P0:-21;P1:190.0;P2:104.0;P3:123.0;,00:53
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954884327,0,Removed cell 5-8-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 3 5 4 2 1 1 5 ,2,P0:-16;P1:190.0;P2:104.0;P3:123.0;,00:53
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954884732,0,Removed cell 5-7-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 3 5 4 2 1 1 5 4 ,2,P0:-11;P1:190.0;P2:104.0;P3:123.0;,00:52
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954885569,0,Added cell 2-7-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 5 4 2 1 1 5 4 ,2,P0:-16;P1:190.0;P2:104.0;P3:123.0;,00:51
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954885989,0,Added cell 2-6-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 5 4 2 1 5 4 ,2,P0:-21;P1:190.0;P2:104.0;P3:123.0;,00:51
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954886531,0,Added cell 2-8-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 5 4 2 1 5 4 ,2,P0:-26;P1:190.0;P2:104.0;P3:123.0;,00:50
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954886991,0,Added cell 3-8-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 5 4 2 5 4 ,2,P0:-31;P1:190.0;P2:104.0;P3:123.0;,00:50
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954887260,0,Added cell 4-8-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 5 4 5 4 ,2,P0:-36;P1:190.0;P2:104.0;P3:123.0;,00:50
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954887597,0,Added cell 5-8-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 4 5 4 ,2,P0:109;P1:190.0;P2:104.0;P3:123.0;,00:49
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954892513,0,ChipRequest min:;From;3;Colour;1;ReqNrOfChips;0;Success;0,1,P0:;P1:;P2:;P3:1;,3 3 3 3 4 5 4 ,2 ,P0:109;P1:190.0;P2:104.0;P3:123.0;,00:45
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954903037,0,Removed cell 2-8-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 4 5 4 3 ,2 ,P0:-36;P1:190.0;P2:104.0;P3:123.0;,00:34
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954903411,0,Denied adding cell 3-7-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 4 5 4 3 ,2 ,P0:-36;P1:190.0;P2:104.0;P3:123.0;,00:34
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954905072,0,Removed cell 3-8-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 4 5 4 3 1 ,2 ,P0:-31;P1:190.0;P2:104.0;P3:123.0;,00:32
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954905403,0,Removed cell 4-8-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 4 5 4 3 1 2 ,2 ,P0:-26;P1:190.0;P2:104.0;P3:123.0;,00:32
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954906007,0,Removed cell 5-8-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 4 5 4 3 1 2 5 ,2 ,P0:-21;P1:190.0;P2:104.0;P3:123.0;,00:31
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954906303,0,Removed cell 6-8-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 4 5 4 3 1 2 5 1 ,2 ,P0:-16;P1:190.0;P2:104.0;P3:123.0;,00:31
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954906753,0,Added cell 3-7-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 4 5 4 3 1 5 1 ,2 ,P0:-21;P1:190.0;P2:104.0;P3:123.0;,00:30
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954907099,0,Added cell 4-7-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 4 5 4 3 5 1 ,2 ,P0:-26;P1:190.0;P2:104.0;P3:123.0;,00:30
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954907585,0,Added cell 5-7-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 5 4 3 5 1 ,2 ,P0:-31;P1:190.0;P2:104.0;P3:123.0;,00:29
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954908173,0,Denied adding cell 6-7-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 5 4 3 5 1 ,2 ,P0:-31;P1:190.0;P2:104.0;P3:123.0;,00:29
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954909682,0,Added cell 5-8-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 4 3 5 1 ,2 ,P0:-36;P1:190.0;P2:104.0;P3:123.0;,00:27
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954909979,0,Added cell 6-8-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 4 3 5 ,2 ,P0:109;P1:190.0;P2:104.0;P3:123.0;,00:27
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954915777,0,ChipRequest min:;From;3;Colour;1;ReqNrOfChips;0;Success;0,1,P0:;P1:;P2:;P3:1;,3 3 3 3 4 3 5 ,2 ,P0:109;P1:190.0;P2:104.0;P3:123.0;,00:21
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954919121,0,Restore suggested path,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3,2,P0:109;P1:190.0;P2:104.0;P3:123.0;,00:18
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954920144,0,Denied adding cell 5-5-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3,2,P0:109;P1:190.0;P2:104.0;P3:123.0;,00:17
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954922011,0,Removed cell 5-7-true,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 4 ,2,P0:-36;P1:190.0;P2:104.0;P3:123.0;,00:15
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954922380,0,Removed cell 5-8-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 4 5 ,2,P0:-31;P1:190.0;P2:104.0;P3:123.0;,00:15
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954922668,0,Removed cell 6-8-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 4 5 1 ,2,P0:-26;P1:190.0;P2:104.0;P3:123.0;,00:14
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954923083,0,Removed cell 5-6-true,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 4 5 1 1 ,2,P0:-21;P1:190.0;P2:104.0;P3:123.0;,00:14
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954923487,0,Removed cell 4-6-true,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 4 5 1 1 1 ,2,P0:-16;P1:190.0;P2:104.0;P3:123.0;,00:14
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954923886,0,Added cell 5-5-true,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 4 1 1 1 ,2,P0:-21;P1:190.0;P2:104.0;P3:123.0;,00:13
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954924221,0,Added cell 6-5-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 3 4 1 1 1 ,2,P0:-26;P1:190.0;P2:104.0;P3:123.0;,00:13
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954924725,0,Added cell 7-5-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 4 1 1 1 ,2,P0:-31;P1:190.0;P2:104.0;P3:123.0;,00:12
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954925306,0,Added cell 7-6-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 1 1 1 ,2,P0:-36;P1:190.0;P2:104.0;P3:123.0;,00:12
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954925688,0,Denied adding cell 7-7-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 1 1 1 ,2,P0:-36;P1:190.0;P2:104.0;P3:123.0;,00:11
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954928100,0,Denied adding cell 6-6-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 1 1 1 ,2,P0:-36;P1:190.0;P2:104.0;P3:123.0;,00:09
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954930310,0,Removed cell 7-5-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 1 1 1 3 ,2,P0:-31;P1:190.0;P2:104.0;P3:123.0;,00:07
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954930626,0,Removed cell 7-6-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 1 1 1 3 4 ,2,P0:-26;P1:190.0;P2:104.0;P3:123.0;,00:06
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954930944,0,Denied adding cell 6-6-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 1 1 1 3 4 ,2,P0:-26;P1:190.0;P2:104.0;P3:123.0;,00:06
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954933072,0,Removed cell 6-5-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 1 1 1 3 4 4 ,2,P0:-21;P1:190.0;P2:104.0;P3:123.0;,00:04
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954933391,0,Added cell 5-6-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 1 1 3 4 4 ,2,P0:-26;P1:190.0;P2:104.0;P3:123.0;,00:04
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954933995,0,Added cell 5-7-true,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 1 1 3 4 ,2,P0:-31;P1:190.0;P2:104.0;P3:123.0;,00:03
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954934448,0,Denied adding cell 5-8-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 1 1 3 4 ,2,P0:-31;P1:190.0;P2:104.0;P3:123.0;,00:03
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954936123,0,Denied adding cell 6-7-false,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 1 1 3 4 ,2,P0:-31;P1:190.0;P2:104.0;P3:123.0;,00:01
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954936452,0,Time is up!,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 1 1 3 4 ,2,P0:-31;P1:190.0;P2:104.0;P3:123.0;,00:00
A17TKHT8FEVH0R,localGlobalEx,1,2,1568954937325,0,Ending game,1,P0:;P1:;P2:;P3:1;,3 3 3 3 3 1 1 3 4 ,2,P0:-31;P1:190.0;P2:104.0;P3:123.0;,00:00
A17TKHT8FEVH0R,localGlobalEx,10,3,1568954939081,0,Starting new game,2 2,P0:;P1:2;;P2:2;;P3:,1 2 5 5 5 5,3 3 ,P0:28;P1:205.0;P2:160.0;P3:43.0;,00:00

A17TKHT8FEVH0R,localGlobalEx,10,3,1568954981891,0,Removed cell 4-8-true,2 2,P0:;P1:2;;P2:2;;P3:,1 2 5 5 5 5 1 ,3 3 ,P0:-117;P1:205.0;P2:160.0;P3:43.0;,02:23
A17TKHT8FEVH0R,localGlobalEx,10,3,1568954982144,0,Removed cell 5-8-true,2 2,P0:;P1:2;;P2:2;;P3:,1 2 5 5 5 5 1 2 ,3 3 ,P0:-112;P1:205.0;P2:160.0;P3:43.0;,02:23
A17TKHT8FEVH0R,localGlobalEx,10,3,1568954982326,0,Added cell 5-8-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 5 1 2 ,3 3 ,P0:-117;P1:205.0;P2:160.0;P3:43.0;,02:23
A17TKHT8FEVH0R,localGlobalEx,10,3,1568954982831,0,Removed cell 4-7-false,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 5 1 2 4 ,3 3 ,P0:-112;P1:205.0;P2:160.0;P3:43.0;,02:22
A17TKHT8FEVH0R,localGlobalEx,10,3,1568954983209,0,Removed cell 4-6-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 5 1 2 4 1 ,3 3 ,P0:-107;P1:205.0;P2:160.0;P3:43.0;,02:21
A17TKHT8FEVH0R,localGlobalEx,10,3,1568954983671,0,Removed cell 5-8-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 5 1 2 4 1 2 ,3 3 ,P0:-102;P1:205.0;P2:160.0;P3:43.0;,02:21
A17TKHT8FEVH0R,localGlobalEx,10,3,1568954984342,0,Removed cell 4-5-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 5 1 2 4 1 2 2 ,3 3 ,P0:-97;P1:205.0;P2:160.0;P3:43.0;,02:20
A17TKHT8FEVH0R,localGlobalEx,10,3,1568954984655,0,Removed cell 4-4-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 5 1 2 4 1 2 2 2 ,3 3 ,P0:-92;P1:205.0;P2:160.0;P3:43.0;,02:20
A17TKHT8FEVH0R,localGlobalEx,10,3,1568954985002,0,Removed cell 4-3-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 5 1 2 4 1 2 2 2 1 ,3 3 ,P0:-87;P1:205.0;P2:160.0;P3:43.0;,02:20
A17TKHT8FEVH0R,localGlobalEx,10,3,1568954985295,0,Removed cell 3-3-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 5 1 2 4 1 2 2 2 1 4 ,3 3 ,P0:-82;P1:205.0;P2:160.0;P3:43.0;,02:19
A17TKHT8FEVH0R,localGlobalEx,10,3,1568954985688,0,Removed cell 3-2-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 5 1 2 4 1 2 2 2 1 4 5 ,3 3 ,P0:-77;P1:205.0;P2:160.0;P3:43.0;,02:19
A17TKHT8FEVH0R,localGlobalEx,10,3,1568954986827,0,ChipRequest min:;From;2;Colour;2;ReqNrOfChips;0;Success;0,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 5 1 2 4 1 2 2 2 1 4 5 ,3 3 ,P0:-77;P1:205.0;P2:160.0;P3:43.0;,02:18
A17TKHT8FEVH0R,localGlobalEx,10,3,1568954988872,0,Removed cell 2-2-false,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 5 1 2 4 1 2 2 2 1 4 5 3 ,3 3 ,P0:-72;P1:205.0;P2:160.0;P3:43.0;,02:16
A17TKHT8FEVH0R,localGlobalEx,10,3,1568954989376,0,Added cell 1-3-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 1 2 4 1 2 2 2 1 4 5 3 ,3 3 ,P0:-77;P1:205.0;P2:160.0;P3:43.0;,02:15
A17TKHT8FEVH0R,localGlobalEx,10,3,1568954993066,0,ChipRequest min:;From;1;Colour;2;ReqNrOfChips;0;Success;0,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 1 2 4 1 2 2 2 1 4 5 3 ,3 3 ,P0:-77;P1:205.0;P2:160.0;P3:43.0;,02:12
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955007411,0,Added cell 1-4-false,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 1 2 4 1 2 2 2 1 4 5 ,3 3 ,P0:-82;P1:205.0;P2:160.0;P3:43.0;,01:59
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955007753,0,Added cell 2-4-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 1 4 1 2 2 2 1 4 5 ,3 3 ,P0:-87;P1:205.0;P2:160.0;P3:43.0;,01:59
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955008483,0,Denied adding cell 3-4-false,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 1 4 1 2 2 2 1 4 5 ,3 3 ,P0:-87;P1:205.0;P2:160.0;P3:43.0;,01:58
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955010585,0,Added cell 2-5-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 1 4 1 2 2 2 1 4 5 ,3 3 ,P0:-92;P1:205.0;P2:160.0;P3:43.0;,01:56
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955011340,0,Added cell 3-5-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 1 4 1 2 2 2 1 4 5 ,3 3 ,P0:-97;P1:205.0;P2:160.0;P3:43.0;,01:55
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955011693,0,Added cell 4-5-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 1 4 1 2 2 1 4 5 ,3 3 ,P0:-102;P1:205.0;P2:160.0;P3:43.0;,01:55
